Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira
SE,MG,BELO HORIZONTE,NOVO POSTO CRISTIANO MACHADO EIRELI,28.941.760/0001-12,AVENIDA CRISTIANO MACHADO,3050,,UNIAO,31160-342,GASOLINA,06/07/2022,"6,29",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO DE COMBUSTIVEIS VILA PLATINA LTDA,36.023.813/0001-44,RUA PLATINA,789,TERREO                    TERREO A,PRADO,30411-095,DIESEL S10,06/07/2022,"7,55",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO DE COMBUSTIVEIS VILA PLATINA LTDA,36.023.813/0001-44,RUA PLATINA,789,TERREO                    TERREO A,PRADO,30411-095,GASOLINA ADITIVADA,06/07/2022,"6,42",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO DE COMBUSTIVEIS VILA PLATINA LTDA,36.023.813/0001-44,RUA PLATINA,789,TERREO                    TERREO A,PRADO,30411-095,ETANOL,06/07/2022,"4,64",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO DE COMBUSTIVEIS VILA PLATINA LTDA,36.023.813/0001-44,RUA PLATINA,789,TERREO                    TERREO A,PRADO,30411-095,GASOLINA,06/07/2022,"6,22",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO FLORESTA LTDA.,35.721.974/0001-49,RUA POUSO ALEGRE,1075,,FLORESTA,31015-215,GASOLINA ADITIVADA,06/07/2022,"6,39",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO FLORESTA LTDA.,35.721.974/0001-49,RUA POUSO ALEGRE,1075,,FLORESTA,31015-215,ETANOL,06/07/2022,"4,67",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO FLORESTA LTDA.,35.721.974/0001-49,RUA POUSO ALEGRE,1075,,FLORESTA,31015-215,GASOLINA,06/07/2022,"6,09",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO BRUNATA LTDA,66.333.501/0001-06,RUA ANAPURUS,21,,SAO GABRIEL,31980-210,DIESEL S10,07/07/2022,"7,89",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO BRUNATA LTDA,66.333.501/0001-06,RUA ANAPURUS,21,,SAO GABRIEL,31980-210,ETANOL,07/07/2022,"4,94",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO BRUNATA LTDA,66.333.501/0001-06,RUA ANAPURUS,21,,SAO GABRIEL,31980-210,GASOLINA,07/07/2022,"6,69",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO SAO BERNARDO LTDA,10.673.246/0001-88,AVENIDA CRISTIANO MACHADO,9505,,DONA CLARA,31260-333,ETANOL,07/07/2022,"4,66",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO SAO BERNARDO LTDA,10.673.246/0001-88,AVENIDA CRISTIANO MACHADO,9505,,DONA CLARA,31260-333,GASOLINA,07/07/2022,"5,99",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO CRISTIANO MACHADO LTDA,26.841.315/0001-55,AVENIDA CRISTIANO MACHADO,8665,,DONA CLARA,31260-333,DIESEL S10,07/07/2022,"7,59",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO CRISTIANO MACHADO LTDA,26.841.315/0001-55,AVENIDA CRISTIANO MACHADO,8665,,DONA CLARA,31260-333,DIESEL,07/07/2022,"7,49",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO CRISTIANO MACHADO LTDA,26.841.315/0001-55,AVENIDA CRISTIANO MACHADO,8665,,DONA CLARA,31260-333,ETANOL,07/07/2022,"4,67",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO CRISTIANO MACHADO LTDA,26.841.315/0001-55,AVENIDA CRISTIANO MACHADO,8665,,DONA CLARA,31260-333,GASOLINA,07/07/2022,"6,28",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,MARLIN EMPREENDIMENTOS LTDA,02.685.478/0001-28,AVENIDA AMERICO VESPUCIO,501,,APARECIDA,31230-240,DIESEL S10,12/07/2022,"7,59",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,MARLIN EMPREENDIMENTOS LTDA,02.685.478/0001-28,AVENIDA AMERICO VESPUCIO,501,,APARECIDA,31230-240,GASOLINA ADITIVADA,12/07/2022,"6,04",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,MARLIN EMPREENDIMENTOS LTDA,02.685.478/0001-28,AVENIDA AMERICO VESPUCIO,501,,APARECIDA,31230-240,ETANOL,12/07/2022,"4,69",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,MARLIN EMPREENDIMENTOS LTDA,02.685.478/0001-28,AVENIDA AMERICO VESPUCIO,501,,APARECIDA,31230-240,GASOLINA,12/07/2022,"5,89",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO SANTO ANDRE LTDA - EPP,64.307.572/0001-09,RUA LEOPOLDINO DE OLIVEIRA,747,,SANTO ANDRE,31230-540,DIESEL S10,12/07/2022,"7,69",,R$ / litro,BRANCA
SE,MG,BELO HORIZONTE,POSTO SANTO ANDRE LTDA - EPP,64.307.572/0001-09,RUA LEOPOLDINO DE OLIVEIRA,747,,SANTO ANDRE,31230-540,GASOLINA ADITIVADA,12/07/2022,"5,99",,R$ / litro,BRANCA
SE,MG,BELO HORIZONTE,POSTO SANTO ANDRE LTDA - EPP,64.307.572/0001-09,RUA LEOPOLDINO DE OLIVEIRA,747,,SANTO ANDRE,31230-540,DIESEL,12/07/2022,"7,59",,R$ / litro,BRANCA
SE,MG,BELO HORIZONTE,POSTO SANTO ANDRE LTDA - EPP,64.307.572/0001-09,RUA LEOPOLDINO DE OLIVEIRA,747,,SANTO ANDRE,31230-540,ETANOL,12/07/2022,"4,59",,R$ / litro,BRANCA
SE,MG,BELO HORIZONTE,POSTO SANTO ANDRE LTDA - EPP,64.307.572/0001-09,RUA LEOPOLDINO DE OLIVEIRA,747,,SANTO ANDRE,31230-540,GASOLINA,12/07/2022,"5,79",,R$ / litro,BRANCA
SE,MG,BELO HORIZONTE,POSTO BRUNATA LTDA,66.333.501/0001-06,RUA ANAPURUS,21,,SAO GABRIEL,31980-210,DIESEL S10,12/07/2022,"7,89",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO BRUNATA LTDA,66.333.501/0001-06,RUA ANAPURUS,21,,SAO GABRIEL,31980-210,ETANOL,12/07/2022,"4,94",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO BRUNATA LTDA,66.333.501/0001-06,RUA ANAPURUS,21,,SAO GABRIEL,31980-210,GASOLINA,12/07/2022,"5,98",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO COELHO LTDA,17.162.629/0001-30,AVENIDA ANTONIO CARLOS,3550,,CACHOEIRINHA,31210-800,GNV,12/07/2022,"5,19",,R$ / m³,ALESAT
SE,MG,BELO HORIZONTE,POSTO COELHO LTDA,17.162.629/0001-30,AVENIDA ANTONIO CARLOS,3550,,CACHOEIRINHA,31210-800,GASOLINA ADITIVADA,12/07/2022,"5,89",,R$ / litro,ALESAT
SE,MG,BELO HORIZONTE,POSTO COELHO LTDA,17.162.629/0001-30,AVENIDA ANTONIO CARLOS,3550,,CACHOEIRINHA,31210-800,ETANOL,12/07/2022,"4,59",,R$ / litro,ALESAT
SE,MG,BELO HORIZONTE,POSTO COELHO LTDA,17.162.629/0001-30,AVENIDA ANTONIO CARLOS,3550,,CACHOEIRINHA,31210-800,GASOLINA,12/07/2022,"5,79",,R$ / litro,ALESAT
SE,MG,BELO HORIZONTE,MINEIRAO POSTO DE SERVICOS LTDA,16.599.607/0001-70,AVENIDA PRESIDENTE ANTONIO CARLOS,2710,,CACHOEIRINHA,31130-194,GNV,12/07/2022,"5,19",,R$ / m³,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,MINEIRAO POSTO DE SERVICOS LTDA,16.599.607/0001-70,AVENIDA PRESIDENTE ANTONIO CARLOS,2710,,CACHOEIRINHA,31130-194,ETANOL,12/07/2022,"4,57",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,MINEIRAO POSTO DE SERVICOS LTDA,16.599.607/0001-70,AVENIDA PRESIDENTE ANTONIO CARLOS,2710,,CACHOEIRINHA,31130-194,GASOLINA,12/07/2022,"5,74",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO ARAUJO COMERCIO E DISTRIBUICAO DE COMBUSTIVEIS E LUBRIFICANTES LTDA.,08.735.390/0001-50,AVENIDA AMERICO VESPUCIO,809,,APARECIDA,31230-240,GASOLINA ADITIVADA,12/07/2022,"5,94",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO ARAUJO COMERCIO E DISTRIBUICAO DE COMBUSTIVEIS E LUBRIFICANTES LTDA.,08.735.390/0001-50,AVENIDA AMERICO VESPUCIO,809,,APARECIDA,31230-240,ETANOL,12/07/2022,"4,57",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO ARAUJO COMERCIO E DISTRIBUICAO DE COMBUSTIVEIS E LUBRIFICANTES LTDA.,08.735.390/0001-50,AVENIDA AMERICO VESPUCIO,809,,APARECIDA,31230-240,GASOLINA,12/07/2022,"5,79",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO MARIO WERNECK LIMITADA,03.665.115/0001-93,AVENIDA CRISTIANO MACHADO,9292,,MINASLANDIA,31812-112,DIESEL S10,12/07/2022,"7,49",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO MARIO WERNECK LIMITADA,03.665.115/0001-93,AVENIDA CRISTIANO MACHADO,9292,,MINASLANDIA,31812-112,GASOLINA ADITIVADA,12/07/2022,"5,99",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO MARIO WERNECK LIMITADA,03.665.115/0001-93,AVENIDA CRISTIANO MACHADO,9292,,MINASLANDIA,31812-112,DIESEL,12/07/2022,"7,44",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO MARIO WERNECK LIMITADA,03.665.115/0001-93,AVENIDA CRISTIANO MACHADO,9292,,MINASLANDIA,31812-112,ETANOL,12/07/2022,"4,59",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO MARIO WERNECK LIMITADA,03.665.115/0001-93,AVENIDA CRISTIANO MACHADO,9292,,MINASLANDIA,31812-112,GASOLINA,12/07/2022,"5,79",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO WAP CRISTIANO MACHADO LTDA,22.143.669/0001-75,AVENIDA CRISTIANO MACHADO,9434,,MINASLANDIA (P MAIO),31812-112,DIESEL S10,12/07/2022,"7,69",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO WAP CRISTIANO MACHADO LTDA,22.143.669/0001-75,AVENIDA CRISTIANO MACHADO,9434,,MINASLANDIA (P MAIO),31812-112,GASOLINA ADITIVADA,12/07/2022,"6,09",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO WAP CRISTIANO MACHADO LTDA,22.143.669/0001-75,AVENIDA CRISTIANO MACHADO,9434,,MINASLANDIA (P MAIO),31812-112,ETANOL,12/07/2022,"4,65",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO WAP CRISTIANO MACHADO LTDA,22.143.669/0001-75,AVENIDA CRISTIANO MACHADO,9434,,MINASLANDIA (P MAIO),31812-112,GASOLINA,12/07/2022,"5,79",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO TUNEL LTDA,08.160.834/0001-76,AVENIDA CRISTIANO MACHADO,71,,FLORESTA,31110-230,ETANOL,13/07/2022,"4,57",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO TUNEL LTDA,08.160.834/0001-76,AVENIDA CRISTIANO MACHADO,71,,FLORESTA,31110-230,GASOLINA,13/07/2022,"5,78",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO TUNEL LTDA,08.160.834/0001-76,AVENIDA CRISTIANO MACHADO,71,,FLORESTA,31110-230,GASOLINA ADITIVADA,13/07/2022,"5,98",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO CN LTDA,07.362.678/0001-63,AVENIDA CRISTIANO MACHADO,1383,,DA GRACA,31140-660,ETANOL,13/07/2022,"4,57",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO CN LTDA,07.362.678/0001-63,AVENIDA CRISTIANO MACHADO,1383,,DA GRACA,31140-660,GASOLINA,13/07/2022,"5,78",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO CN LTDA,07.362.678/0001-63,AVENIDA CRISTIANO MACHADO,1383,,DA GRACA,31140-660,GASOLINA ADITIVADA,13/07/2022,"5,98",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,CENTRO COMERCIAL DE COMBUSTIVEIS MINAS PALMARES LTDA,06.296.943/0001-90,AVENIDA JOSE CLETO,152,,PALMARES,31160-470,ETANOL,13/07/2022,"4,56",,R$ / litro,BRANCA
SE,MG,BELO HORIZONTE,CENTRO COMERCIAL DE COMBUSTIVEIS MINAS PALMARES LTDA,06.296.943/0001-90,AVENIDA JOSE CLETO,152,,PALMARES,31160-470,GASOLINA,13/07/2022,"5,73",,R$ / litro,BRANCA
SE,MG,BELO HORIZONTE,CENTRO COMERCIAL DE COMBUSTIVEIS MINAS PALMARES LTDA,06.296.943/0001-90,AVENIDA JOSE CLETO,152,,PALMARES,31160-470,DIESEL S10,13/07/2022,"7,59",,R$ / litro,BRANCA
SE,MG,BELO HORIZONTE,POSTO DO PAPAI LTDA,17.418.377/0002-49,RUA FLAVIO DOS SANTOS,459,,FLORESTA,31015-150,ETANOL,13/07/2022,"4,56",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO DO PAPAI LTDA,17.418.377/0002-49,RUA FLAVIO DOS SANTOS,459,,FLORESTA,31015-150,GASOLINA,13/07/2022,"5,73",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO DO PAPAI LTDA,17.418.377/0002-49,RUA FLAVIO DOS SANTOS,459,,FLORESTA,31015-150,DIESEL S10,13/07/2022,"7,7",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO DANUBIO LTDA,17.288.630/0001-06,RUA JACUI,2300,,RENASCENCA,31140-650,ETANOL,13/07/2022,"4,57",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO DANUBIO LTDA,17.288.630/0001-06,RUA JACUI,2300,,RENASCENCA,31140-650,GASOLINA,13/07/2022,"5,77",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO DANUBIO LTDA,17.288.630/0001-06,RUA JACUI,2300,,RENASCENCA,31140-650,DIESEL S10,13/07/2022,"7,39",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO JAVARI EIRELI,16.679.276/0001-88,RUA DESCALVADO,661,,RENASCENCA,31130-610,ETANOL,13/07/2022,"4,49",,R$ / litro,BRANCA
SE,MG,BELO HORIZONTE,POSTO JAVARI EIRELI,16.679.276/0001-88,RUA DESCALVADO,661,,RENASCENCA,31130-610,GASOLINA,13/07/2022,"5,78",,R$ / litro,BRANCA
SE,MG,BELO HORIZONTE,ECO EMPREENDIMENTOS COMERCIAIS LTDA,00.194.032/0001-75,RUA TUPIS,1774,,BARRO PRETO,30190-062,ETANOL,13/07/2022,"4,57",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,ECO EMPREENDIMENTOS COMERCIAIS LTDA,00.194.032/0001-75,RUA TUPIS,1774,,BARRO PRETO,30190-062,GASOLINA,13/07/2022,"5,74",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,ECO EMPREENDIMENTOS COMERCIAIS LTDA,00.194.032/0001-75,RUA TUPIS,1774,,BARRO PRETO,30190-062,GASOLINA ADITIVADA,13/07/2022,"6,04",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,ECO EMPREENDIMENTOS COMERCIAIS LTDA,00.194.032/0001-75,RUA TUPIS,1774,,BARRO PRETO,30190-062,DIESEL S10,13/07/2022,"7,49",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO TRANCOSO LTDA,03.911.603/0001-33,RUA JOSE CLETO,1232,,SANTA CRUZ,31155-290,ETANOL,13/07/2022,"4,57",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO TRANCOSO LTDA,03.911.603/0001-33,RUA JOSE CLETO,1232,,SANTA CRUZ,31155-290,GASOLINA,13/07/2022,"5,73",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO TRANCOSO LTDA,03.911.603/0001-33,RUA JOSE CLETO,1232,,SANTA CRUZ,31155-290,DIESEL S10,13/07/2022,"7,59",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO PARADA OBRIGATORIA LTDA,71.233.852/0001-77,AVENIDA DOS ANDRADAS,3910,,POMPEIA,30280-020,ETANOL,13/07/2022,"4,56",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO PARADA OBRIGATORIA LTDA,71.233.852/0001-77,AVENIDA DOS ANDRADAS,3910,,POMPEIA,30280-020,GASOLINA,13/07/2022,"5,73",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO PARADA OBRIGATORIA LTDA,71.233.852/0001-77,AVENIDA DOS ANDRADAS,3910,,POMPEIA,30280-020,GASOLINA ADITIVADA,13/07/2022,"5,93",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO PARADA OBRIGATORIA LTDA,71.233.852/0001-77,AVENIDA DOS ANDRADAS,3910,,POMPEIA,30280-020,DIESEL S10,13/07/2022,"7,49",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO DE COMBUSTIVEL PASSARELA LTDA,42.915.694/0001-37,AVENIDA CRISTIANO MACHADO,2525,,SILVEIRA,31170-800,ETANOL,13/07/2022,"4,59",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO DE COMBUSTIVEL PASSARELA LTDA,42.915.694/0001-37,AVENIDA CRISTIANO MACHADO,2525,,SILVEIRA,31170-800,GASOLINA,13/07/2022,"5,79",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO DE COMBUSTIVEL PASSARELA LTDA,42.915.694/0001-37,AVENIDA CRISTIANO MACHADO,2525,,SILVEIRA,31170-800,GASOLINA ADITIVADA,13/07/2022,"5,94",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO JUPITER LTDA,38.619.219/0001-46,AVENIDA TEREZA CRISTINA,2850,,PADRE EUSTAQUIO,30720-230,ETANOL,13/07/2022,"4,57",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO JUPITER LTDA,38.619.219/0001-46,AVENIDA TEREZA CRISTINA,2850,,PADRE EUSTAQUIO,30720-230,GASOLINA,13/07/2022,"5,74",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO JUPITER LTDA,38.619.219/0001-46,AVENIDA TEREZA CRISTINA,2850,,PADRE EUSTAQUIO,30720-230,DIESEL,13/07/2022,"7,29",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO JUPITER LTDA,38.619.219/0001-46,AVENIDA TEREZA CRISTINA,2850,,PADRE EUSTAQUIO,30720-230,DIESEL S10,13/07/2022,"7,39",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,A CARABETTI & CIA LTDA,22.133.011/0001-82,AVENIDA CRISTIANO MACHADO,2000,,CIDADE NOVA,31170-800,ETANOL,13/07/2022,"4,59",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,A CARABETTI & CIA LTDA,22.133.011/0001-82,AVENIDA CRISTIANO MACHADO,2000,,CIDADE NOVA,31170-800,GASOLINA,13/07/2022,"5,79",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,A CARABETTI & CIA LTDA,22.133.011/0001-82,AVENIDA CRISTIANO MACHADO,2000,,CIDADE NOVA,31170-800,GASOLINA ADITIVADA,13/07/2022,"5,94",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,A CARABETTI & CIA LTDA,22.133.011/0001-82,AVENIDA CRISTIANO MACHADO,2000,,CIDADE NOVA,31170-800,DIESEL S10,13/07/2022,"7,59",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO BOM BOM LTDA,19.902.337/0001-12,AVENIDA CONTORNO,2694,,SANTA EFIGENIA,30110-014,ETANOL,13/07/2022,"4,57",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO BOM BOM LTDA,19.902.337/0001-12,AVENIDA CONTORNO,2694,,SANTA EFIGENIA,30110-014,GASOLINA,13/07/2022,"5,73",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO BAHAMA'S LTDA,17.438.508/0001-79,AVENIDA SILVIANO BRANDAO,796,,FLORESTA,31015-434,ETANOL,13/07/2022,"4,57",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO BAHAMA'S LTDA,17.438.508/0001-79,AVENIDA SILVIANO BRANDAO,796,,FLORESTA,31015-434,GASOLINA,13/07/2022,"5,74",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,POSTO BAHAMA'S LTDA,17.438.508/0001-79,AVENIDA SILVIANO BRANDAO,796,,FLORESTA,31015-434,GASOLINA ADITIVADA,13/07/2022,"5,94",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,ALMADA & CIA LIMITADA,16.626.814/0002-57,RUA JACUI,3880,,IPIRANGA,31160-190,ETANOL,13/07/2022,"4,59",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,ALMADA & CIA LIMITADA,16.626.814/0002-57,RUA JACUI,3880,,IPIRANGA,31160-190,GASOLINA,13/07/2022,"5,79",,R$ / litro,IPIRANGA
SE,MG,BELO HORIZONTE,ALMADA & CIA LIMITADA,16.626.814/0001-76,RUA JACUI,4040,,IPIRANGA,31160-190,ETANOL,13/07/2022,"4,49",,R$ / litro,BRANCA
SE,MG,BELO HORIZONTE,ALMADA & CIA LIMITADA,16.626.814/0001-76,RUA JACUI,4040,,IPIRANGA,31160-190,GASOLINA,13/07/2022,"5,79",,R$ / litro,BRANCA
SE,MG,BELO HORIZONTE,POSTO MARTE LTDA,03.638.042/0001-40,RUA JACUI,1712,,GRACA,31110-050,ETANOL,13/07/2022,"4,57",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO MARTE LTDA,03.638.042/0001-40,RUA JACUI,1712,,GRACA,31110-050,GASOLINA,13/07/2022,"5,77",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO MARTE LTDA,03.638.042/0001-40,RUA JACUI,1712,,GRACA,31110-050,GASOLINA ADITIVADA,13/07/2022,"5,99",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,ROL COMERCIO DE DERIVADOS DE PETROLEO LTDA,01.413.083/0001-03,AVENIDA DOS ANDRADAS,3650,,PARAISO,30280-020,ETANOL,13/07/2022,"4,56",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,ROL COMERCIO DE DERIVADOS DE PETROLEO LTDA,01.413.083/0001-03,AVENIDA DOS ANDRADAS,3650,,PARAISO,30280-020,GASOLINA,13/07/2022,"5,73",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,ROL COMERCIO DE DERIVADOS DE PETROLEO LTDA,01.413.083/0001-03,AVENIDA DOS ANDRADAS,3650,,PARAISO,30280-020,GASOLINA ADITIVADA,13/07/2022,"5,93",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,ROL COMERCIO DE DERIVADOS DE PETROLEO LTDA,01.413.083/0001-03,AVENIDA DOS ANDRADAS,3650,,PARAISO,30280-020,DIESEL,13/07/2022,"7,39",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,ROL COMERCIO DE DERIVADOS DE PETROLEO LTDA,01.413.083/0001-03,AVENIDA DOS ANDRADAS,3650,,PARAISO,30280-020,DIESEL S10,13/07/2022,"7,49",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO CACHOEIRINHA LTDA.,04.168.447/0001-25,AVENIDA BERNARDO DE VASCONCELOS,2265,,IPIRANGA,31160-440,ETANOL,13/07/2022,"4,76",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO CACHOEIRINHA LTDA.,04.168.447/0001-25,AVENIDA BERNARDO DE VASCONCELOS,2265,,IPIRANGA,31160-440,GASOLINA,13/07/2022,"5,89",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO CACHOEIRINHA LTDA.,04.168.447/0001-25,AVENIDA BERNARDO DE VASCONCELOS,2265,,IPIRANGA,31160-440,GASOLINA ADITIVADA,13/07/2022,"6,09",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO OCEANO LTDA,08.401.243/0001-43,AVENIDA DO CONTORNO,10325,,CARLOS PRATES,30110-071,ETANOL,13/07/2022,"4,57",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO OCEANO LTDA,08.401.243/0001-43,AVENIDA DO CONTORNO,10325,,CARLOS PRATES,30110-071,GASOLINA,13/07/2022,"5,74",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO OCEANO LTDA,08.401.243/0001-43,AVENIDA DO CONTORNO,10325,,CARLOS PRATES,30110-071,GASOLINA ADITIVADA,13/07/2022,"6,04",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO OCEANO LTDA,08.401.243/0001-43,AVENIDA DO CONTORNO,10325,,CARLOS PRATES,30110-071,DIESEL S10,13/07/2022,"7,39",,R$ / litro,RAIZEN
SE,MG,BELO HORIZONTE,POSTO LESTE LTDA,04.038.996/0001-85,AVENIDA DOS ANDRADAS,3300,,SANTA   EFIGENIA,30260-070,ETANOL,13/07/2022,"4,56",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO LESTE LTDA,04.038.996/0001-85,AVENIDA DOS ANDRADAS,3300,,SANTA   EFIGENIA,30260-070,GASOLINA,13/07/2022,"5,73",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO LESTE LTDA,04.038.996/0001-85,AVENIDA DOS ANDRADAS,3300,,SANTA   EFIGENIA,30260-070,GASOLINA ADITIVADA,13/07/2022,"5,93",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO LESTE LTDA,04.038.996/0001-85,AVENIDA DOS ANDRADAS,3300,,SANTA   EFIGENIA,30260-070,DIESEL S10,13/07/2022,"7,39",,R$ / litro,VIBRA ENERGIA
SE,MG,BELO HORIZONTE,POSTO OLIMAR COMERCIO DE COMBUSTIVEIS LTDA,14.135.978/0001-75,AVENIDA TEREZA CRISTINA,2350,,PADRE EUSTAQUIO,30720-230,ETANOL,13/07/2022,"4,57",,R$ / litro,IPIRANGA
